air_humidity,temperature,soil_humidity,soil_ph,rainfall,price
59.55708563957218,26.88952670372346,50.185037046790185,6.584211337201559,245.47272824922243,85.64023660506706
49.72509661725049,24.93533717718339,46.960984522378524,8.079384024434937,241.4646609711855,67.2749913137432
68.00405125900355,34.755710404297744,55.151887307211155,6.72041440285517,222.9139129666354,44.89260806144811
44.408737126691584,17.72879505113466,57.487031767364144,6.484699317035018,291.40974381670014,45.82650299236375
34.551799686519836,28.902891080951875,24.306548373590783,6.861969733599097,148.38883402657888,85.52396866851504
37.73278331463895,23.086375362085843,60.95703327340414,7.787340876024605,82.67933089743931,76.28054539385542
37.682750337466345,23.563992298512296,34.515900818931776,5.878006083591983,217.9272148110152,64.1968311345216
39.11416161073766,29.351955313163526,62.83715795039539,6.089257647616052,232.32745011930155,62.80121833222702
38.32963035896461,28.84872302648739,69.3520876630518,8.354334476989276,193.76514336470368,49.297791043932385
68.45248468819287,34.825119874043764,68.23751045315122,6.026474882144072,101.70447328334907,29.731583753527058
40.91280506394869,17.567885789082503,53.15005804447335,7.203181953793164,176.11398541733882,67.23103071134975
50.740036999431794,17.082192987683328,51.21019353864507,7.237943399985814,128.04743414228236,66.18244053046195
83.80730459436072,29.48677634257482,28.572557680364703,6.968873386150735,156.86663204167226,84.20001354797864
58.437698415772346,26.56773834012818,66.52076902418813,7.434235745730456,211.30464396116597,91.21721735743823
70.05346431126162,20.48321333119612,36.28456282680286,6.189480177392856,236.30368567270864,68.20142383020362
40.33919227209779,16.588387379779732,49.80172536907679,7.157986803330244,108.05617272533578,58.49843171156312
41.53734112852025,16.71316499192861,37.056445575651004,6.616519765740692,151.33134016173835,59.31257078047719
32.45211697598873,32.883817493282365,28.029701779981586,7.485001778887567,117.29039274790729,55.559399358193154
40.136103784329876,18.83734649437486,57.77346181350419,5.923670630119449,99.65790346546729,51.36108222329245
46.71542034191752,21.467431242310415,23.25992208937423,7.212632250518428,245.84680499895958,81.90481891145912
40.62062905660481,19.533128044539758,64.918714047572,6.055811066149971,277.3131736092481,47.26255629912843
35.322152025423335,22.09992611663875,39.055207715666995,6.3359291893451095,142.55804642114418,80.8296404246131
37.238152266036046,16.38847685492187,20.00808158026912,6.15612940097075,237.8197310934417,35.78516051080611
57.64672608196355,25.38119581816541,50.66774835423379,6.048513339606451,274.24882234110277,66.32765874148522
42.38002310434755,16.3522512718443,22.811114511656186,7.977132854682001,261.53105263255793,27.96863709400114
51.85619166288453,31.007130156447232,36.57017346925397,6.357122702982671,95.70334713480648,70.08002660666494
60.20503625129142,19.67424163820866,62.41858924734297,8.281371345593348,289.0729703783403,33.63818694125253
71.42368971776192,25.800238292090214,23.761377297311952,8.409779576035572,144.1691101073656,58.591234133178524
32.358728390465934,32.60158175122916,70.36030954136014,7.213781409811292,134.81016529345908,62.32279757573944
77.96462393454256,28.01754738094388,20.229195359514986,5.929003367997179,65.60783181944508,62.15721300534119
67.67402336945446,25.659155731026708,34.809432152114134,6.623644730138744,171.54341352622075,95.89686606496946
34.905541916932314,21.486675062307512,64.45424336912428,7.893196790044642,77.25340391023218,66.28287831869677
82.41471744640663,21.660038261163958,38.97620898375841,6.602172186091211,112.1349552318565,84.79903120385077
85.25234403190879,28.3897391039638,26.113543283960812,5.761051654908366,129.23565544182034,56.74700757143377
33.66467759129183,34.88278722442335,41.61403512802568,7.170354732784563,252.20658087292102,33.203166401306255
46.61265888883222,28.236783796987574,36.22359718307153,8.035362554488104,268.8721625989741,57.39930287983213
78.37207678758368,26.1556683474005,70.56271412963329,7.887779161430507,125.61657936536741,79.59929528926907
74.89558142301951,29.61301020478492,38.80087505510859,6.02536942039106,264.6745303111435,54.99294172971852
41.07126116138264,24.30411224567436,67.33594830656043,7.5182938432374,264.30773434244776,77.73607028722449
42.56095940020262,16.202846852015703,73.51232868864409,6.161512790306942,241.1627375962184,35.891986132627196
52.22832616748292,26.245936317558197,46.02904517459177,6.154622603656517,86.67377850379538,80.31636303074833
59.07137911146128,34.1525056901076,74.59658863126353,8.122215319915556,222.58071172518225,27.651892229130194
67.09528629181776,18.50605884715319,42.63908323779157,6.249006858220691,286.2560161451422,48.565417360316346
52.134818374186345,28.800097816413313,77.8447049894065,6.289742039554033,220.63511969178927,77.08236993136434
57.75208296798887,19.018673773181128,25.357371471534375,5.501960172283899,132.9042122769585,36.88660450801127
74.8482562880254,25.716553689461627,61.22115599019457,8.112007102376552,175.1448293577078,72.17510989896446
32.20099217343587,16.93352899293439,49.62884242741572,7.877784439627404,211.4312608377634,40.554264127514
45.146216660641244,24.007418725163703,43.25892832733882,7.381986805272033,177.6426021821259,93.6186505680581
72.80097515307315,30.12326657790492,57.96271272491605,7.750797291816527,79.98823543274246,69.06184149136352
83.71241026123195,21.951430484779642,62.23142549805987,5.956145702273475,128.01601116300515,67.45439628863693
60.70064652693996,28.29823448974436,20.261796179018546,6.874970783762726,250.59900763840812,84.1231091336826
61.92680911591894,30.908999215794584,30.01718532483192,6.553658162046343,265.35451152387935,65.21365414510782
36.430320680386565,33.54355638958906,62.78276303805912,5.781329578771049,84.32500817889256,23.932167814392376
56.84474200940728,19.69284163710907,59.98312481469239,6.958391455644772,288.09668809968116,66.71215784235861
61.95703598730139,22.986318316186164,77.96285030772063,8.262218951027906,132.20565446215232,65.75367079978034
44.54823021808378,18.04832026660835,65.66226741504698,5.620177357152084,215.57843468267998,31.070760938495816
46.15459385696286,34.84967004316751,77.04636246388029,6.374382740481382,237.95628648917028,34.01079986659108
52.63704978627736,33.54001935848591,62.152430092088416,6.122622808617111,252.98655865947086,36.989858336146234
31.204271866663582,25.79914260561119,37.883132518366594,6.214439960997089,286.43742555648254,60.43148337061242
49.3247499349907,31.840665887528424,26.321895335051387,8.225303655638125,128.22988700720566,44.961716677975566
42.68688041979268,25.41915954544084,66.90943180069613,6.90420716270287,264.6266136378886,83.59192563410886
49.64984113067488,27.471713760055195,58.64895328855496,6.898898238819457,82.92172585905176,91.17013147396985
37.18572790915508,16.78248864232033,22.891160743597773,7.781726927365847,226.26022658839818,42.99378149416096
83.4316368443937,30.10540840993616,41.6030279540587,5.9634766120147775,235.49443237849647,52.6800737872725
65.61554721324292,17.554269672704695,77.40798892905717,6.961796062300152,219.4308103003301,67.11537800547997
70.74613914866939,31.521352605050566,50.02406874261207,6.789955642363179,113.07868403378825,75.33562881809631
77.3502743164403,30.640561753407717,45.96374816118228,7.290732071639969,268.26078675380086,65.40559493121042
59.90653193574344,29.174893954859527,47.46197630955764,8.498673109751316,92.21461584259876,43.0254704499963
35.21521728524542,15.723207610495242,32.53296344030982,7.808346682246141,63.40869788020771,30.261166162069326
62.22639250911287,21.06256711890657,42.122430251887714,6.6935971090522814,229.36624765297805,84.02208701925957
65.21046708125274,20.262251398216858,42.188795359230596,7.982659156822141,168.86892880818343,68.83696257700643
74.7263684510598,22.20272814943038,23.141301211248344,6.012125089937441,262.274504989669,61.79547459014432
55.89957277378076,16.752854935276773,66.0540577110751,5.59139105892688,145.84928526456474,26.123352696092763
37.65481816773382,33.73915646062126,44.99026591423274,6.113345117392819,92.0696471269282,37.74143726619876
47.026554347923465,26.076044814247524,69.3307932089854,6.521234668342779,259.11054811746743,81.24852429156053
51.78493778391811,21.11048621316047,71.02088006719373,7.031742272378679,187.22740791001792,90.35493744203754
68.75503447989607,22.939630341485667,32.71964328191949,7.3453874216236,97.29894809758872,91.94768185575847
64.24669828013472,23.944050810096712,59.441208930207715,8.231817151643266,230.09599964661143,62.49930213030572
51.36580355387078,27.011886667212345,48.3369082497789,7.029562028651373,177.77840962237514,96.44154422453494
89.19091492757877,25.313588553929954,72.8094042752891,7.003826933877188,201.07824556007995,88.8204558883768
66.34648916141323,33.38783946428835,32.94444075058725,5.6507290294689465,165.22458455164548,27.776864300777703
44.233607504159664,24.939269658116604,60.66879201860265,5.604734657968671,257.1772459545016,47.09009504559072
36.106948357224226,34.84316029646625,56.46512733516335,7.153479885749116,257.39067892076247,33.84343909533818
39.171548351059926,32.028499154901915,37.718088654309966,6.814535839745034,227.34720545609656,64.29132654719997
44.757463703070485,19.170210287146716,28.196054219070355,8.017541184940896,76.35034434911557,54.55135378581057
39.64088239557334,33.61190429287832,59.09838562863659,5.9820387541355355,259.7134654760172,26.01066906044735
41.19402144307834,17.32732795770952,64.31584748793983,5.574914986351149,217.75324513322747,21.82055542227892
47.10571012163082,31.348994169823833,38.937640625800995,6.8471163037903775,224.2560415010749,72.20108121035366
40.40241571768529,22.6124658695316,58.68995624133883,6.212435670256772,140.74571010096793,80.81839393968664
83.8059254775855,32.55948640890139,43.7078544566902,5.648843120016513,269.8198890392517,20.0
34.81402473969853,32.361133802149006,62.79241299695706,7.673794860542887,231.34290005871438,50.86686340346232
61.470683374215284,31.118508002352424,31.952916493643187,5.834778999871743,78.14761663229862,48.94273623828569
54.62380961937969,30.800608726141228,73.41290015817046,7.324958500023315,151.94450860154066,80.77169332457086
88.94271701451638,21.093582781960816,37.244575787934785,6.343149250500668,271.59509049003543,60.57871940384314
36.72233413008314,16.618385661025044,42.06715926536917,6.0204881510650665,61.79917542434475,32.487518552925636
53.871335942744494,23.05960357530323,23.485517124820987,6.639254568757952,290.35415491051236,75.4397915023607
88.16822599652212,18.470490299730173,26.690732739276584,7.904337328668861,219.7906420798907,49.52100817672763
81.93042755363882,28.899021778049235,50.95171416273969,6.676280730713718,207.84399441084415,82.14756706474823
79.02432425695679,21.92199453075571,36.05556060367829,7.752308947633168,117.63981412199784,79.27713534747545
45.474169622696394,34.5122040171983,70.12881354453165,5.876458890397452,112.19794718479426,25.973102189714204
40.25325524340395,27.81944154690664,20.88160331929723,7.818314258995237,285.5145548721489,60.36907628527169
70.11859319546586,31.449611272687218,42.74564292031617,6.210799974719946,124.56811355853068,65.07388348704717
85.76255934765516,17.65049345483697,40.24073280614556,7.532179389666618,243.87632417974984,51.87821983266817
63.405773580835785,32.24028964545245,21.15965785505606,7.197344664522989,148.28044955176978,72.89125480208
64.29676136819398,33.455143810267884,27.462103940030612,8.287434151635061,84.81351769617599,26.671638620219742
46.79874561961705,24.741238376378718,44.81856049511812,6.661967553925942,52.678824423839735,86.46706013141261
76.16957599151621,27.12505875501955,49.5718750668468,5.698495566503321,186.0643342538127,59.94859875300225
41.2226249134514,30.29619601805991,44.25738483529214,5.557466456653759,293.94470463723314,20.11111725105231
49.42075418425462,18.496772545208252,51.85626070472563,7.980575682918259,142.28404845230114,58.444702608423135
55.526186316985005,25.051321529268847,55.70790049434089,7.074206912984296,139.2980834982612,99.57386862611007
60.456622721067305,22.973260555446263,20.595429267670138,7.825732155504848,136.02290446236054,84.11204751648911
44.544583944904815,17.92747984324498,47.845709567210235,6.203276800034544,180.13595932621462,58.997497270010875
36.89020948435221,22.350688445830627,77.8099544532553,6.535251236539701,160.16622085607338,86.72676965844909
66.63720254649795,16.363446187709872,51.14193680777292,5.590311616633957,269.9786566817536,20.0
47.31783319441534,15.51623813898974,60.65253604753719,8.384476973722336,176.38019793087255,20.0
64.87429328535674,17.703325783096457,38.71183147501299,7.50360372010244,176.93945954714218,67.34361671715834
39.26176291645214,34.26230223178348,66.43948268916574,8.299615263277918,84.59289868013914,20.0
58.86840611128905,25.99059071790034,66.3752889125669,6.296489222287217,295.6848852275965,68.37392589657631
61.95536595309515,34.3164432230644,51.27776285924834,7.3343908336769825,112.49322271720742,52.920605340518755
33.109412209345614,23.649957566602637,78.56082939675281,7.535499904877914,68.34101686490067,79.45426310760082
50.196256691635234,21.23632266170519,27.533012885759202,6.452649100772765,215.7865622438022,81.63650070848509
38.064880616338456,25.122837256804882,21.01685989337486,8.04432770504689,198.84159253921817,70.98305260807842
33.80249822836606,23.790233772658205,66.20949270542576,8.341484388700744,153.78641349818645,56.399197617108534
89.39761394339672,17.11329368523488,68.42933224189295,8.154565353088014,155.5480584701695,33.56653065285862
49.34123069848338,27.816526293804124,27.212433747234574,7.7172009278181175,246.2659802616078,75.34281381493385
78.5924667512781,19.320763650191992,35.93496997751636,6.332394039174862,98.92816002491227,68.89405182550982
45.27843928582583,27.39175909795659,21.053141801997736,6.344848126316895,255.06332973622244,75.34971790298792
70.89016333343577,28.004021847963067,37.598516646833886,8.390080961338114,212.18677847375454,51.788272795753464
75.61367159338118,18.04049706257296,66.38851243512029,5.530853487807076,154.74244344488108,30.15447177011206
65.73832443647066,16.226992542213363,51.07763166275474,7.648149919726434,164.50715414596715,52.575462509185556
58.2945713130095,30.615231721368797,40.88573559009728,7.618738487665786,114.16180179652395,75.26437871475218
54.71045484883611,24.196008475386403,42.30435769437982,7.368068622849393,238.0285831742437,88.93848425692303
50.93209599257972,16.163275910109515,20.08121754292809,8.470326538260597,178.21868557631694,20.0
85.77174865486955,34.89732634339534,37.98803165391415,6.435638307291176,130.2136356874609,37.618052722216675
79.83716446726375,16.155611219927334,58.78752449827583,6.519915591379744,199.01252894023756,49.94141383132681
87.90161463999075,28.900704577171062,78.45166662898143,5.736818208839667,298.93361301283073,30.513465070196737
37.45783340913268,34.67357850526827,70.82364961903397,6.828394409631212,158.81556991413845,47.462762859274264
73.85204851221866,19.783602084318513,21.41569787873175,6.283145578704544,280.17285019465487,57.25322775837141
86.30042740926227,17.844987373743923,73.91363628049035,6.530160106532932,136.2542099811415,62.88183508685385
40.87398396993961,17.427698788448577,66.99190479791756,8.003715370766884,63.68317673124647,40.07259739946388
33.98977604200665,21.06550295135191,66.82256741425883,8.306453540582487,101.06052659210721,48.96305985218788
74.46723895740354,17.020916220212932,47.47974554021429,6.057199216015557,154.67378583192107,48.27479034742704
64.46838679079471,28.84322683388264,43.88031757727017,6.617526794660398,104.90873214864226,87.45620145404284
80.50972660549633,16.245835962601255,38.174943729991554,8.285891686346183,50.05675955456388,20.0
38.38634259757737,25.188442562995796,23.941691537261946,5.685425382067668,278.7503844368818,44.171952822249196
77.71603871159341,34.93393707705954,33.69412180962195,5.777081584334136,260.96985280773225,20.0
42.09763920286467,31.279405390120377,34.79621809868148,5.988372967618688,235.57305787173678,49.289055465743495
39.81935657194227,27.304388764620217,49.0446241826121,7.285638502380625,91.95364891150716,88.27114656350845
39.85594787585958,21.125072415732234,64.84666439580164,5.9514168130179925,80.09089405249651,61.55682265373338
78.87448321388293,27.47791672583277,48.428589703876796,8.4042291443522,66.90118736809579,47.02490072621303
69.911833241772,25.540829278233034,23.470666966829636,6.8401435817755605,231.0072971932303,91.79804377627272
61.38392548614716,23.52166767780743,77.46738805929223,7.0045538810505,282.2019901719713,81.41033331298583
51.529829047410146,17.614207534803988,76.56345914564673,6.239975847416219,157.63395522825925,60.39658534822499
82.6320324487865,32.732084304809334,67.1113725889045,6.912880757304201,79.78516799901205,59.903429342146566
53.546706445358126,23.99569297642645,79.47967409385323,7.485740897911034,178.09820518302664,93.57084019160078
78.99596636829463,18.8924502364153,52.66893996801578,7.753531410862128,137.20797686465755,66.2206229610019
56.3480945142131,22.35518701754579,77.76610101519236,7.761604248129739,143.70623108749942,84.72868586464038
52.61666576549445,23.282595050578543,24.536302437005048,7.233673338082265,205.3326560389268,93.82635647273477
57.76078714017639,31.550757911337485,41.940844895682275,8.213079324981571,229.67952831555058,42.71358844466517
48.08267244984852,29.672287611228043,33.52287608040595,7.952223541918328,77.65089971829022,64.29565149236386
74.85656281057507,30.386097872826795,31.749985048056203,7.771144344095877,58.89755770161909,63.0948732853687
60.16322340554875,15.220625288572943,28.448176933560564,5.6668165650413815,298.5825756714287,20.0
43.93276170880904,23.32307996359523,57.3448184939598,5.520633886658948,108.18208722888795,50.49318835812445
83.97447439647411,24.626883032706473,66.8793113448383,6.1373418315864186,63.45763122711477,71.80947373505134
53.033473282392684,15.383845536461134,54.69790396522164,7.490570781740357,97.46883227397998,45.70674430100326
62.613171666839314,20.196264174900683,28.81776257529258,6.733592466647638,59.739461587116054,78.82735012860348
84.38832665787282,30.2057964624427,68.66742619600825,6.7072187778979355,147.95272365429292,78.78332860335118
67.45427975483952,17.74219411457998,58.15728242982371,8.153760664688841,250.60044611283107,36.362740812381816
37.013882442501846,25.706202629051834,43.28994236761973,8.186688544395516,135.31111243943013,66.08666547393088
86.3899274168085,19.30403744034475,60.44781773216378,8.227525792160758,161.04585171959164,46.55532032024945
67.66248318428507,15.242415492877866,35.59429875456997,6.441634229545082,218.89669339185969,40.825434775044336
50.09433687942517,19.82402915199083,40.71153250965263,7.573167438217785,177.22351751747004,78.31190312100968
38.35632435980324,34.517475098201075,75.04915058791941,6.314899543823109,265.36142150533107,27.328836652574406
77.64151135621776,31.03074223765979,37.43027034028522,6.071829499223349,266.50891876143913,47.89850708093828
67.20436535571082,34.19153288642067,48.19929608947619,6.053897372042107,52.47767387278841,29.826025051299194
62.007665518579294,24.757080878527248,73.40846824376088,6.526322862590782,244.5115766207998,86.5103492164334
83.63355498305745,17.19472397355007,62.463281016051646,6.789872859339465,165.18340006041848,62.83977992185284
77.31583267347185,25.95918977947386,23.732193569882163,7.992847513165206,297.21013532591576,55.15584924107859
39.100492783965066,24.08754669119922,28.83818265673822,5.859673280418137,170.8080189688588,68.77594625964323
48.70332406773289,31.88714165479232,20.47049544631501,7.704777542184683,296.7239863470744,43.54533519329151
44.90934838886794,16.961651615684893,57.855307413749806,7.094364742567916,238.64234030143416,57.3796413787903
74.63677755436062,24.764822740435562,46.8604055246251,6.363836028027977,112.15122115332659,88.30337121164473
32.011946084146764,18.000973293879685,28.056491054136533,6.978458753598474,184.59874482173942,66.46714731436978
64.193381092279,21.4935185378012,77.47604726340623,6.399826209331068,298.0339098696457,64.55823937636457
75.74752114444144,29.747141547755994,51.7795834367372,7.288245865714918,264.3826519379809,71.50737469443798
82.60593820570497,24.52036258737533,34.51359764677335,6.801531768565733,74.34172344780528,88.26272196598254
50.52490492295445,22.517765702915387,50.03621426928245,5.9932165872366365,226.59299920249902,69.88273784885499
79.27543828032077,22.889525571400707,60.777219964106465,5.84974922366709,136.39489646770326,67.41088782291595
36.63790421731243,24.188935368119733,24.574353078413868,7.14008704621639,51.74556547008703,84.16679037271616
80.7871375040711,30.700330876741138,36.482228902873516,8.20723909985831,150.87024225674992,50.28278088558474
37.649319739918944,32.84169377880469,68.41792945303962,6.531873059673057,108.68860543124282,58.1689022924313
53.837237433622036,34.10669373007856,47.57989222415968,7.699000321667869,254.7173176301179,37.41652262329572
77.83772194677321,30.7380677251059,52.794628521937696,7.475984064819301,134.33265221144137,75.57876376257933
38.99504564092643,21.308137914960255,45.96896013256816,8.294664742928443,256.8809234884543,43.82632835887109
43.75508371395849,28.762694121730842,22.633996558580307,7.9629430518974225,50.14948470869883,61.76678159385231
73.33515410358397,23.75206248110784,29.944986789209356,7.199815776716389,126.95478750652978,96.11345391344265
73.20219219276447,20.09341244092102,46.73249832451346,7.471091494702322,110.29130357694049,80.20439597636273
68.46885797311784,31.817431588518453,32.551127924475665,8.195159399752104,108.39184026715274,45.74473894157666
71.636906668026,15.7685269792465,22.998741719580725,6.698556353760805,67.04665494136567,47.33715407197017
62.56346660085577,33.03523984270847,70.61897984310943,6.480384117573332,96.78106760262543,59.41947865402093
45.10794353441717,24.22954929249468,78.87155174984696,5.532433250905589,188.88739247140498,52.89819684173535
50.741759610235164,27.74402953616561,67.58857243980437,7.979653222574393,122.84026820943612,75.44594104023543
40.89586300808554,28.187078444115656,71.22709530228002,7.902942101210095,154.348695582287,74.9465850774469
84.5070336800177,32.90235481413073,34.518627819022726,5.813363554300454,144.21672008679712,34.57487978605373
65.00350768596724,27.733393643344147,77.63761853079198,7.230572143398101,268.97623124997364,80.79531483495647
54.05108500581839,27.278671695201236,31.815542267205704,6.891945094500662,276.32474975262886,80.85847210455066
57.720348218647956,16.3330408112138,77.08578862170994,5.856127286527334,173.23924291396503,35.68098298375434
86.83700037670891,25.36816043890408,79.68915763795707,8.44170468118217,132.5389875789011,50.854848343796824
39.20108418696481,18.003380016340834,62.70336834476292,6.144087662390066,76.70017600059091,51.17312262035098
65.17378992100782,29.748675374429713,78.86862390750932,5.701702540271683,288.3507198455237,35.6049125121606
60.35332073306796,25.244438416253487,54.17238677402622,7.284542138505729,65.05673622507436,91.13423394248073
66.68725412607887,28.604555584167066,35.57250699056542,7.716600031399098,124.41256939207011,82.13136713771802
31.08661102925043,15.833458012047686,46.219753139937254,5.5973303381415604,124.51655029250104,20.0
82.3274345366491,16.695840320916066,55.61365612272716,7.476152916181066,130.10032153505372,55.60489348749189
85.92709694901674,29.326467761253646,24.384893721620898,7.096875627854363,91.07171081810232,80.2584537820304
63.907991015352536,16.441686719973468,57.340595877034765,5.809795026625145,245.79035773092428,25.717362755556756
71.79904943261354,16.42513455530517,78.87067020573767,6.017571630839086,80.6244654914973,37.72739082857278
85.34996287063774,15.242169504697749,31.406458987023658,7.203922891948242,208.7266647882907,41.68565376268065
72.43431805880391,34.1300279659896,67.555706977303,6.389072840539865,80.96150667645436,44.544218570543116
39.15234257485568,29.75016718918014,74.47392762677717,8.314947185953947,67.63390939823914,43.005812718274896
64.57730161000879,22.065028170041284,76.62209556921326,7.956220688452152,277.35737592146916,60.97639197630392
66.40290278297135,20.930711625753105,77.60813626432683,8.45070161954099,97.53219157967642,46.46689972391893
55.44784027814316,21.994064594916992,51.287578323288315,6.279012516851242,255.31253863992606,73.78776477697173
74.18665413748337,30.493070623623638,78.63847447949021,8.409170898393931,186.15771777678395,41.87784303334302
86.06202088614089,28.227412221408287,65.43861242806634,6.793701609374674,69.4641299021924,80.66240895795285
85.53411077440657,18.70391135734936,29.700286174217716,6.542556385941264,288.8620478595169,50.19196423494503
57.050362284247925,18.482186706681688,48.614006388078195,5.65104858090806,111.74029174797313,40.814847413246284
36.79428275044532,16.967912994267948,63.09987052232024,5.658295773578808,264.9113363381516,20.0
89.09047193774008,28.206054394026765,34.840418949145004,7.576033767839964,92.20250144614104,76.42120316274497
80.33388518675605,30.28745324443472,58.436911012933244,6.873786983302084,263.4857205354632,68.6891469489436
37.47976087219601,20.30092856650008,59.99602874279715,6.179564878108317,53.307203226323495,61.075979395113826
85.25051295704233,15.418899220618256,29.761984628513954,7.341910918975698,177.9451141423702,44.606378947001424
82.1937817237277,16.643433349528546,53.905118747165375,6.258574354750333,242.3606448553892,40.63352896932844
61.13028342756432,34.357200696900605,66.29761465871647,7.232895263033267,283.69887937319584,37.24842773618008
65.47652614469575,20.908895549548404,49.933739872156515,6.577626240948071,277.30053405162175,71.55809098507096
53.94016223220781,30.384462956762672,20.726187006566445,7.970656679835457,254.90621738691124,55.28776074729195
33.28569832932188,27.493271377085275,20.54230814475753,7.962088482300338,272.04783741532606,56.34730020932648
50.11183449875406,22.638792793057917,41.42176063820073,6.9320511943672045,99.80492145926912,93.62270537969346
78.17120691588069,19.113745243911104,75.57164410590693,6.552457328005047,121.04607392793218,74.52985616529853
30.277921380276172,17.42772836318813,33.72060677621653,6.587679389677284,122.24213123026463,58.325666561821
50.00995030146865,27.300259360777332,58.06182133230123,7.917143577004653,144.2634827504247,79.50043805981439
53.8901216154566,30.49267561275576,33.324552241599235,6.484538448392836,148.33016759629717,79.22515060381821
62.24373617627537,27.878085070822614,39.300199379572916,6.127178121120538,186.13883116366887,79.26559387937709
85.19133698476563,25.606042664983164,70.88252537608903,5.754065025625921,89.96994084161034,58.81963434337931
50.780759661957674,15.839024468632726,63.73168653619681,6.900079362653225,222.81166594649733,51.687098359479144
50.81719211377366,34.36977555188768,25.723956638792636,6.946396296759525,91.89163482612662,51.826364203668504
74.25007488658491,30.97428383309149,45.72212125918602,8.02272613120872,127.57712052613688,58.7011596850555
57.133076453388426,20.856440734019294,21.750185818715867,6.163716089338192,175.8362826515385,76.67833671254523
43.47628937639892,34.599406587177015,48.85340879618054,6.642973821005199,249.11014038086932,38.82319268323802
57.1463709679616,27.037631792726444,59.746040702064086,7.925217216681073,234.86730830968182,73.51959837151827
38.45142122278799,26.64845316414493,27.11015741588909,7.97087083224692,211.38358910263057,71.37814014035604
40.5832191903734,29.961463588590643,37.333096334549936,6.653833227936305,88.94331514504253,77.79727831235623
59.902066364368785,31.23539576180275,43.87019753012942,6.8773720698600425,186.76133640389443,78.90767589766777
55.13552697027288,28.129572146630053,75.17186147936299,6.409857672547849,71.86162544997136,81.79529320061587
84.890754064086,17.561914927324,79.59530092537784,8.297664635257936,144.3407941991627,32.43125212475062
51.74363394699799,21.765350119889966,22.694677939736952,5.855931297224741,153.3791325724898,67.8975618022007
64.8353010166826,33.561672806520995,65.66047540972352,8.301248269004411,59.952859861438455,21.14164941894688
67.93585727517183,19.49231223687704,42.30344398414059,7.5515993555060295,118.49702486749295,77.12523502296114
30.785667395300017,22.443340476750265,43.547491173768805,7.094716458060193,288.91236681662235,68.72090394256263
69.81224232100263,23.64153765888392,65.25589840082137,5.597977182353487,288.4081519574224,39.64431288792569
40.682158012185084,23.788099793889046,75.10558592872451,6.926788575466025,138.0817635631348,95.28461614114136
87.66421904816731,27.25879164989051,77.0557156701529,6.723244315008197,60.77502723708101,80.30287003769334
38.91976366518678,33.861516754894154,54.627355162299246,5.983656435925368,94.77373483204539,32.58397159292953
54.87744742362142,19.8138542366501,41.42726955803017,7.469228810501971,148.05444835838503,81.88224190837425
35.12098008471863,17.43002752601836,67.25294515152675,8.413452722104857,286.94492449230745,20.0
89.81245511075684,18.949409797198747,35.060082995738014,7.186566433193575,85.29976588429622,67.92509332705549
60.13170061987455,32.73849800418539,53.84444173001106,7.644259829331837,240.87896091705306,53.497250777899616
65.72310103920262,27.91621625310412,41.51470769149239,5.70535135769805,77.17063484367301,56.5938839581572
34.02458864330565,20.7181357847832,59.397864422472566,6.753000987450984,295.3143943478192,61.749156021050766
74.99762822395067,31.318938779372345,34.42393477361041,5.849075455493487,145.40412477728376,51.2725496158205
42.594335585735145,32.22739992726872,31.495576744089547,7.338387506609531,243.808634724764,59.76259156712548
83.88325736644282,31.930286773805562,75.09434520052622,8.315446474642464,135.64777070278296,35.46748775330478
42.308378428920435,33.378530672791086,26.108220976972213,7.485333197414915,206.9172192897022,53.819641042474856
41.441263239819996,20.04482040346723,50.3574744640959,5.730409144943264,98.00402118500918,49.33802988391328
32.192980070885696,30.100838574925568,33.251166977780535,6.563998614955248,86.50525482424064,71.42489252274059
58.324016706599956,24.2107899454828,22.335797799540046,7.151990138322555,284.51603489203285,81.10390085890613
63.890467995756985,31.83997105780123,22.161129097485585,6.709623268399756,279.41181947610835,58.022248606747006
33.94251836570114,29.569813543232264,30.513306326349642,8.000932031425517,271.8672350532206,47.87955698863811
76.53165700170064,30.528948929994492,72.00622127036002,7.944013014129967,206.35836254164838,60.9829285872268
57.197330084881656,28.12323675362143,36.9487246386216,7.335493060309664,252.06705280406956,82.37535136545544
61.4634161596548,18.548575389394138,77.02755023451775,6.620373835398116,67.25923422784373,69.43978956070156
56.44576481629369,25.900538377938766,54.897337579351614,6.266009121289732,133.69726047266977,88.42755792082535
54.04578365251956,34.69339479049016,46.196851386125964,5.817622954639388,128.42578118928907,24.238765329516834
63.57841987849307,33.74776132994238,54.80533008016727,6.564693050459662,208.9113304881533,54.349897302667735
39.31441475584275,15.863474715940233,51.00190311357606,6.739517551623159,138.98944336766013,52.5047640223335
40.91568782971627,18.296296314588744,65.5265752254395,7.5274687753122205,87.1266954109202,64.37055013043471
81.70713726081104,17.63457546909124,36.949763958371136,7.47447947289272,199.11676885338593,61.2481902726188
86.76692772801796,29.51959819970591,41.183023496018144,5.710324418923771,253.59598016727037,38.62454266133454
52.398558976785175,31.3557065971389,73.64565815199504,6.685777946293474,145.5308736149933,77.22999469789228
46.244680388613226,19.270227326213437,76.78739078902433,6.045336601652085,83.06717877462043,58.98511773715797
68.63997259434095,25.11705385903658,73.55349364918847,5.970438115950417,99.17204932820576,75.4632239014838
